Latitude,Longitude,Traffic_Speed_kmph,Traffic_Density_vpkm,FFT_Feature_1,FFT_Feature_2,FFT_Feature_3,Vehicle_Count,Time_of_Day_min,Congestion_Level
13.055878570136342,77.6675813903917,55.67819281195702,30.375427217998368,0.19515413208222376,0.7314841478100327,0.5547689001497064,21,1013,0
12.90639970373639,77.52815786362945,57.44354117732528,20.38489520386253,0.30738385943601565,0.14597709568062034,0.760958119733071,15,471,0
12.999593212144298,77.56296257563785,53.75235048841027,25.621379896343957,0.8662217548376064,0.27770475812949014,0.9496628191982626,18,802,0
13.072287292696654,77.58497700757994,43.05688053424423,37.02014518382916,0.3831851719821011,0.1319867442733701,0.45253065556649097,19,760,1
12.91729905480428,77.66767039446012,32.808621370895835,38.16704958838575,0.5619611711956284,0.11555178151378398,0.08844560092009646,25,13,1
13.003547787298833,77.67857733454294,64.46979708845154,33.70601555708113,0.9476897348829513,0.5677326485413827,0.6265594423209851,22,614,0
12.931878287792264,77.55697854285106,34.8612953216404,39.71561961403608,0.6517164375819664,0.9067230569068515,0.09973381238064216,24,221,1
13.078963150012187,77.63728583345315,55.243983395076334,16.799881742095273,0.675716743925602,0.6843263613353056,0.6213029911345133,19,1291,0
13.066469105406727,77.51556284123052,43.65981779705645,43.024457678372315,0.24856883716207534,0.8006501972603666,0.5277388439225584,14,688,1
13.086783448658696,77.58191465439376,29.67035887874502,23.209304638540758,0.6682951850279847,0.5080967613570747,0.7122171043044446,19,1026,1
13.074996468306018,77.59733382155038,25.1817104282259,32.40640288982338,0.3938027441925013,0.4753211046537892,0.35095955711439975,17,1142,1
13.047310661973198,77.65312656297982,53.904512085826475,24.676050026473256,0.9110424845996739,0.9374845661876614,0.14386180097816925,23,103,0
12.9369778391177,77.67839444736742,34.25747229460619,32.480009134322884,0.12953884791057713,0.7219646380655572,0.23621049564735686,23,1375,1
12.96050052313378,77.56745664716489,27.40038171113996,30.142958413123242,0.28564034966362806,0.4593411106089331,0.683634349344305,17,731,1
12.999371031661601,77.60554777798838,37.31221163867722,39.10004036795042,0.06600072864221185,0.332582446511565,0.47816558225283834,19,1396,1
13.017779356302945,77.62948964447351,39.94917226007932,49.719765422277675,0.380903849170001,0.09312749311787327,0.5408174807961587,20,664,1
13.056436679062642,77.56573744578937,43.709787874390805,37.0545363153376,0.14837266615641098,0.8209829110528687,0.3229984224109136,13,882,1
12.945391925637413,77.6971076426348,43.1919062308948,29.0436183156536,0.845143754462411,0.1693236928993309,0.8367021681835911,15,751,1
12.925655478829393,77.675154875914,32.67512083126479,42.26285032995332,0.9250432019891829,0.5150158293104699,0.9994550795994208,22,1050,1
12.996522034118728,77.55928056577332,40.01600290098691,16.423618656417695,0.6694256448047158,0.6372792393587148,0.31220610829454354,19,157,1
12.931568282174585,77.60158924619981,57.17514928741884,25.35546850721424,0.10333459998583927,0.7440781052641624,0.7186516117238493,22,698,0
13.038747360465914,77.54616812264945,29.474554368957918,28.15303750937689,0.3416308816224203,0.08334355811649297,0.1711002442038484,28,1204,1
13.015126178018344,77.60290078378067,44.70946872385936,27.78142800241375,0.9644918923479391,0.010686138978628246,0.7424319361894408,34,589,1
13.048221559403776,77.63666646896466,29.460376692018272,24.088389882889583,0.13630122395950028,0.7060084958445804,0.43085137103399684,17,300,1
12.912687311931021,77.5171042185586,35.883601273080856,35.56783823108421,0.5564893826227965,0.45439127475976604,0.6053056902774968,23,1223,1
13.09293951208884,77.67402344096146,51.32413093868646,29.982686457970136,0.35292947599556257,0.18113535989830643,0.2375606310279147,26,444,0
12.900001107335148,77.61874917368932,19.666367766949833,28.907188833385057,0.9991626121528618,0.9820274120561833,0.8516567352344215,21,266,2
12.965088483002708,77.6979205797154,60.9808518884186,41.274660857046804,0.285389064641812,0.7913541552525123,0.17333530792866048,21,77,0
13.035926958673247,77.5051183014499,27.066735534583565,26.42868159196222,0.04777226528344336,0.5785130611603787,0.928605440736903,18,622,1
12.909028414772424,77.66629967021964,19.905809089187713,38.22115930965584,0.7021828148246675,0.7021070928956882,0.06124836760691754,16,1225,2
12.916669916271522,77.65839260965092,40.194028289568905,27.807515987827415,0.32673933024410995,0.15502345644708537,0.2879815493938165,28,227,1
12.915336287445644,77.526570502408,35.709964520419575,27.980563145377744,0.6575814339546229,0.9622251950668718,0.5629454976697604,18,1047,1
13.016301945344196,77.56706112701669,33.81483961565052,23.915554410595025,0.1046519868145146,0.9963670790472781,0.8584685836933077,22,544,1
13.079185063007706,77.67695924060884,46.4150523168752,18.357511379761593,0.5230632009302512,0.6484455097387702,0.5770248567296401,26,405,1
13.011087395542452,77.60369085901445,30.74381006649925,24.70869688635353,0.3752315484026477,0.6683126014427521,0.21611369045247153,20,1427,1
13.020714270455935,77.58025629749345,45.69801760384258,15.789985123670423,0.5367671339786306,0.7044585257353936,0.8590333864795799,12,1034,1
12.969200330241598,77.68109928645018,48.27255433478827,32.0464439354353,0.8534723979411366,0.6657862234387675,0.5961621107717336,21,1138,1
12.903748231731107,77.5186689048954,26.277984000617465,27.48026548648005,0.9727472879612754,0.4385408284422121,0.23234696978236202,11,802,1
12.904322943550243,77.59462455658046,50.26456498066392,38.67304594058709,0.7531321491180031,0.5406762372208875,0.5618435619562892,18,1088,0
13.077661993296182,77.63047481959508,47.73229555657211,24.19937083290239,0.7668583152203979,0.28272619749017314,0.6752992616735157,30,1385,1
12.92051448774393,77.621708287803,55.52482856339772,27.938606410717476,0.5289360897393924,0.4468479163821141,0.6805274551095913,21,1229,0
13.099957874362518,77.55285529088178,40.053815778514654,39.74242921881695,0.09739994385827622,0.4361033059961682,0.7240046089281781,18,1089,1
12.932884522302256,77.61266258090687,31.65217462389859,37.120164874422414,0.6670595463217278,0.28814042231335113,0.8957380380882569,17,429,1
13.034926888791038,77.6417123528572,52.54051328961108,31.09053226315997,0.1477798717824721,0.7867048194872305,0.8248220492070207,16,644,0
13.089791094436181,77.61697708146534,40.48632162406153,21.721940162939283,0.24566105657873039,0.4096720043763472,0.6076970017489703,23,678,1
12.972457855528406,77.63689244519547,58.22848450920755,34.694277113909855,0.7075825130701915,0.5517152789668076,0.03216540544481705,15,78,0
13.046886637749598,77.55121574787776,47.09339581139045,27.694136703122318,0.656992594118097,0.1560905231859555,0.7495223685342168,22,980,1
12.970171328688467,77.66656979005435,39.74113662346447,25.84032580217941,0.314325941589781,0.47496690018061316,0.9749594226491788,18,732,1
12.960988211352289,77.589937907397,31.18526701585987,40.650233313259136,0.7720442359735712,0.7614553312034725,0.3055666211570228,25,404,1
12.940360816515089,77.69744476882092,38.95628500329036,41.73075833935484,0.939315784442255,0.44452563910692433,0.606898616867329,22,1189,1
13.064186981379773,77.50465706413338,49.37296400770724,22.906896504455904,0.5452596211444001,0.5577413838472018,0.7686666091187357,18,499,1
12.95147741272183,77.57606307424953,24.918564410577513,43.728599898174174,0.6776866590170899,0.7017065841165571,0.6390889794582331,18,416,1
12.956631632581171,77.53609501046103,35.94951825787969,29.28261017884797,0.2717795844702683,0.38897557461702903,0.9225488940209957,13,534,1
13.099793948439755,77.61112190539882,23.855415499818378,36.26192728686447,0.9708070446426941,0.3532825525747202,0.4733399596687691,25,71,1
12.965462087089064,77.54864101887472,29.58985285098766,44.65016360163096,0.27370491178578893,0.08574195807126195,0.5318467762560807,18,1235,1
12.98455489776641,77.6474955893135,33.88721901574196,28.69686474073726,0.8874090242488182,0.5822723943632249,0.038243390366905716,18,165,1
13.098011091554966,77.6763731724675,37.29268290083714,32.09548009274846,0.9278691117987192,0.7069585490631191,0.9002213121988383,22,430,1
12.973860069083486,77.54217687071642,43.533560507336404,35.78761223267354,0.719628594603936,0.5812524615056033,0.2622828118754492,18,768,1
12.973230401447173,77.53213552366036,47.0176524823764,42.64240405795612,0.8115874277207463,0.28352534509198535,0.9784210742942676,19,809,1
13.065542893242771,77.6750714371457,53.83447630216694,30.15951987395891,0.45785680779016036,0.2623368762985272,0.20210636204159527,25,323,0
12.96238607369754,77.57225438301771,56.03206140962733,36.47503547025248,0.919546789450054,0.1594876132061105,0.2534556784257077,19,1237,0
12.946757220728482,77.5869167269918,51.85263435137922,23.80586437969293,0.7426462450391403,0.04699083099021284,0.48462563408671677,21,715,0
12.984642051035065,77.54419390048871,36.205805128758065,18.147630588574977,0.3267439915343533,0.42687803622619025,0.660500076769755,21,367,1
13.040128160115238,77.58506297361023,42.338050003718266,24.572181787246084,0.03494516765544042,0.160520321251864,0.44066460775854954,23,184,1
12.908648604995854,77.5462600146156,34.377187989947025,24.550023034719747,0.540783226356881,0.6907977009908989,0.3518165315787595,15,179,1
12.974783205443714,77.63318548812684,42.50644681158327,37.8009840469977,0.8406503247411253,0.9617330095030937,0.5400869777440598,18,902,1
12.969248980389168,77.59977528249603,38.393182683528124,29.41222859586062,0.8606681188723014,0.07348155558502056,0.9582983180441018,29,951,1
12.948963669452407,77.65761208919258,28.577018059950717,25.113169532843443,0.8351187254835377,0.8929557836710087,0.9619519962271736,15,965,1
13.03085746718087,77.56254562321347,54.51958578495089,22.901605764237317,0.21474648542111852,0.6577160884975052,0.3280447885783947,20,82,0
12.957998016082735,77.60111900309181,57.08074540363846,26.658445280329087,0.42614847959989766,0.860278980709475,0.6801586410404389,15,750,0
13.0213463118016,77.55190466459543,32.41921250214399,37.3379484273327,0.6138258551814725,0.15495885119297237,0.7219122969915212,23,1174,1
13.000867368290926,77.68689478604932,45.207550868084766,22.879675927931515,0.6675564920680332,0.9064820285519539,0.6534171282613563,20,117,1
12.94343797416518,77.60438713355822,32.8514173099691,28.98128656677475,0.3345834216261855,0.9578718214583227,0.11301025422563726,17,649,1
12.953313211408437,77.53469249926358,39.20761207162011,26.9423581169354,0.6926423237504611,0.9067141089524458,0.5394756516697553,12,875,1
12.934120010661314,77.55455313184201,34.68350218681856,32.83370876590377,0.5908970074676129,0.7854996314432919,0.7632516076153565,20,675,1
12.911325842970191,77.5165803928248,33.72836646575403,44.727355041625806,0.5667755747061516,0.0903042572601016,0.20080955648223664,22,642,1
13.023837692620983,77.50556319911955,41.901656293339016,24.78416094683024,0.6630248237352772,0.22073107130922442,0.34820883038748496,26,1095,1
13.034557738782867,77.60518436521413,21.846404553381454,32.539087487922444,0.603367928866175,0.9131352111075521,0.20380043899208145,23,332,1
12.933199998721735,77.56742458450512,34.770864944967364,29.877392019309777,0.16687463465866192,0.22942429722679447,0.8869285544558353,11,396,1
13.023078476937215,77.69275469105206,80.15577587568882,26.271158452942032,0.87441632736528,0.34771403231708653,0.8585316160539698,20,985,0
13.096416948011516,77.5342662792723,24.588971949175633,30.40332067883201,0.24056975347251675,0.050476894557177854,0.16920312032581986,14,1199,1
12.914880418987565,77.6587825305474,36.197075595918186,44.55839328312943,0.7444887812323944,0.6280930046150305,0.760550234784524,24,623,1
12.998074174499772,77.56319428843858,42.8810817569539,29.447670634677777,0.1764566729584548,0.5633009222692845,0.3639760678526893,22,642,1
13.046607642728771,77.54470747721174,38.20396241911106,29.446662354082193,0.6609664128612271,0.9617716679076564,0.6861709837780566,16,1038,1
12.909201839565945,77.69392736380027,32.361094078317585,26.96982631167307,0.8956837587991564,0.8923446352868648,0.49336814607030555,21,1168,1
13.055654698799524,77.66051531974915,49.68018989766331,33.323181536828024,0.009710515370624062,0.5059438908620141,0.4719789344598242,18,778,1
13.095902247418577,77.62612417828907,41.49378051200635,22.000968475482622,0.9796776665402893,0.609337303052524,0.8812848123768284,21,1284,1
12.917697572706551,77.63942420744475,33.76552385861165,30.97157073716078,0.029675866659904737,0.41319682015501635,0.6369642655748765,12,837,1
13.064445981093185,77.69827629497011,48.57269542189177,33.56659456473314,0.011367620894654262,0.13245913740781035,0.23576794276526525,19,834,1
12.975716308902419,77.61864148176498,34.7265932447056,23.215028623751714,0.8575600983372983,0.8677905954385866,0.11075895768237376,20,607,1
12.928823240486803,77.5203800901614,31.251090542203947,42.783031089790356,0.7087040031040692,0.549538581005535,0.9334068430113723,21,1411,1
12.99863864183927,77.51297322534028,45.8779949739213,42.489927115674675,0.10581065792837652,0.42539212388592795,0.15338595153822887,17,750,1
12.914303747156243,77.63332135549477,26.929469364397676,47.981441732331575,0.9374149065959395,0.06846540603443663,0.7340764719258532,32,540,1
13.004420281633436,77.63152022878504,57.57848845196587,34.57087765732022,0.6719322411628437,0.6653834083547242,0.4958495171328179,19,144,0
12.90387135760081,77.64963475859562,55.16088726806931,33.324713141726996,0.11104354353809243,0.3996649057557419,0.1400653827423396,18,990,0
13.045722288334545,77.52175574604652,45.46893168498173,29.37646202686885,0.8605535959244567,0.2536958662800869,0.7766556075902884,8,674,1
12.997593937162318,77.68898045495104,34.17816121574173,30.545353685592307,0.4809048522598003,0.8767532717691339,0.9044845361527675,15,1364,1
12.991787932187036,77.61023168278213,29.321893676235483,37.41613825902695,0.2781336900668848,0.18363183433241237,0.12150660746314801,14,1020,1
12.939238298748418,77.62991110420424,14.272335985430477,30.137484195741457,0.8250410502326779,0.5150198744417153,0.06708882808030692,19,1110,2
12.972252631158954,77.50697047667563,56.15971644497027,28.793409673374384,0.738446453690877,0.7957560186235015,0.849849951313571,26,303,0
12.936373886484333,77.69219484290312,30.30562882633408,34.471402933113,0.6230438021440629,0.8490747731126775,0.5009534389530973,21,1016,1
13.047078020107147,77.6125183697488,43.54100192026208,24.9892861780423,0.8985131521327632,0.818705399919617,0.6745352570270431,21,960,1
12.939805059886606,77.61267262259892,41.989807318729895,42.64260885600868,0.861279810068169,0.8966263353065039,0.4414803372425563,19,628,1
13.023350665410343,77.68871106324607,23.274889611300797,30.067285014250068,0.22679165844489058,0.14235737756159494,0.41242825643454284,15,1226,1
12.95592150021355,77.68587003563674,33.9556630099849,36.1180466753805,0.8786861543814105,0.9404585323915335,0.2996591352220944,21,1280,1
13.031396439184665,77.54405971836344,28.669496290222312,23.587092402777557,0.3740398395737058,0.01080293249616282,0.5629281557362577,13,1256,1
13.008090991784268,77.68621976438119,47.93084849492551,29.65232729040212,0.43177433580125346,0.2559040017507661,0.15980790770576014,21,588,1
12.984687726330543,77.64732425787601,48.371739870104804,26.850559145359085,0.9723323871285691,0.08403874621081775,0.7172307697285148,16,373,1
